,year,week,SMN,SMT,VCI,TCI,VHI,ind
456,1990,35,0.264,293.48,20.63,84.58,52.6,8
457,1990,36,0.243,291.88,20.64,85.02,52.83,8
458,1990,37,0.228,290.29,23.8,81.22,52.51,8
459,1990,38,0.218,289.05,28.88,76.12,52.5,8
460,1990,39,0.214,287.54,37.72,70.98,54.35,8
461,1990,40,0.207,285.91,44.88,62.55,53.71,8
462,1990,41,0.196,284.2,49.75,52.6,51.17,8
463,1990,42,0.172,281.32,48.59,51.92,50.25,8
464,1990,43,0.142,277.64,44.36,58.69,51.53,8
465,1990,44,0.113,274.79,38.71,55.97,47.34,8
466,1990,45,0.092,272.76,34.08,47.92,41.0,8
467,1990,46,0.075,270.34,30.88,44.05,37.46,8
468,1990,47,0.065,268.9,31.2,34.18,32.69,8
469,1990,48,0.059000000000000004,267.64,33.5,26.76,30.13,8
470,1990,49,0.057,266.94,38.82,20.44,29.63,8
471,1990,50,0.054000000000000006,266.03,42.65,12.05,27.35,8
472,1990,51,0.052000000000000005,265.38,47.74,9.5,28.62,8
473,1990,52,0.053,264.51,58.56,8.96,33.76,8
474,1991,1,0.055,264.43,73.33,7.23,40.28,8
475,1991,2,0.055999999999999994,264.73,76.56,6.39,41.48,8
476,1991,3,0.055999999999999994,263.67,75.85,11.34,43.59,8
477,1991,4,0.053,261.68,68.33,25.75,47.04,8
478,1991,5,0.047,260.87,54.14,37.97,46.06,8
479,1991,6,0.040999999999999995,260.2,39.75,47.53,43.64,8
480,1991,7,0.035,259.13,27.03,57.12,42.08,8
481,1991,8,0.034,259.08,22.02,62.75,42.38,8
482,1991,9,0.035,259.68,20.24,67.53,43.89,8
483,1991,10,0.036000000000000004,261.39,17.87,71.21,44.54,8
484,1991,11,0.039,263.77,16.39,73.44,44.92,8
485,1991,12,0.051,267.34,19.62,72.72,46.17,8
486,1991,13,0.065,271.59,23.12,69.89,46.51,8
487,1991,14,0.08199999999999999,276.12,25.76,62.56,44.16,8
488,1991,15,0.11199999999999999,280.8,32.21,54.4,43.31,8
489,1991,16,0.152,284.34,38.78,52.55,45.67,8
490,1991,17,0.19399999999999998,287.29,43.1,57.81,50.46,8
491,1991,18,0.23600000000000002,289.8,46.58,64.39,55.49,8
492,1991,19,0.27899999999999997,291.31,49.01,73.63,61.32,8
493,1991,20,0.325,292.78,52.49,78.02,65.26,8
494,1991,21,0.37,294.54,58.85,73.35,66.1,8
495,1991,22,0.40700000000000003,296.21,65.18,62.36,63.77,8
496,1991,23,0.43700000000000006,297.14,72.42,56.82,64.62,8
497,1991,24,0.455,297.88,77.43,53.88,65.65,8
498,1991,25,0.469,298.76,83.82,48.15,65.99,8
499,1991,26,0.46799999999999997,299.27,83.78,44.48,64.13,8
500,1991,27,0.45399999999999996,299.14,77.65,46.11,61.88,8
501,1991,28,0.43799999999999994,298.9,72.2,49.87,61.03,8
502,1991,29,0.425,299.14,68.91,50.23,59.57,8
503,1991,30,0.41,299.31,66.27,51.28,58.78,8
504,1991,31,0.386,298.8,59.65,56.55,58.1,8
505,1991,32,0.36200000000000004,298.05,53.04,61.95,57.5,8
506,1991,33,0.34,297.15,46.89,65.34,56.12,8
507,1991,34,0.318,295.94,41.69,69.85,55.77,8
508,1991,35,0.298,294.65,40.02,71.98,56.0,8
509,1991,36,0.27699999999999997,293.39,39.69,68.94,54.31,8
510,1991,37,0.266,292.64,45.01,56.27,50.64,8
511,1991,38,0.254,291.79,49.36,44.96,47.16,8
512,1991,39,0.23800000000000002,290.31,50.41,38.03,44.22,8
513,1991,40,0.212,288.04,47.23,37.45,42.34,8
514,1991,41,0.17800000000000002,284.37,39.8,50.51,45.15,8
515,1991,42,0.14,279.47,31.1,68.01,49.56,8
516,1991,43,0.11199999999999999,274.81,27.89,79.13,53.51,8
517,1991,44,0.09,271.63,25.31,76.16,50.74,8
518,1991,45,0.075,269.12,23.76,69.68,46.72,8
519,1991,46,0.068,267.26,26.43,61.67,44.05,8
520,1991,47,0.064,265.48,30.6,54.34,42.47,8
521,1991,48,0.061,263.46,35.83,51.4,43.62,8
522,1991,49,0.055999999999999994,261.78,38.21,49.6,43.91,8
523,1991,50,0.054000000000000006,260.56,42.25,42.16,42.21,8
524,1991,51,0.053,260.08,48.92,36.39,42.66,8
525,1991,52,0.052000000000000005,260.0,57.68,31.07,44.38,8
526,1992,1,0.051,259.55,67.45,31.74,49.6,8
527,1992,2,0.049,258.55,65.05,37.15,51.1,8
528,1992,3,0.046,257.57,61.27,42.46,51.87,8
529,1992,4,0.044000000000000004,257.27,56.46,48.61,52.53,8
530,1992,5,0.042,257.54,47.65,54.34,50.99,8
531,1992,6,0.04,258.18,38.88,56.5,47.69,8
532,1992,7,0.04,259.57,31.94,55.75,43.85,8
533,1992,8,0.044000000000000004,262.27,30.13,51.32,40.73,8
534,1992,9,0.049,265.35,30.55,47.7,39.12,8
535,1992,10,0.055,269.23,29.81,43.6,36.71,8
536,1992,11,0.065,273.14,31.46,39.46,35.46,8
537,1992,12,0.081,277.63,36.16,34.02,35.09,8
538,1992,13,0.1,281.52,40.73,30.32,35.53,8
539,1992,14,0.124,284.85,45.3,26.78,36.04,8
540,1992,15,0.14800000000000002,287.73,47.73,24.0,35.87,8
541,1992,16,0.182,290.63,50.81,22.08,36.44,8
542,1992,17,0.225,293.07,54.8,23.26,39.03,8
543,1992,18,0.27,294.7,59.17,28.58,43.87,8
544,1992,19,0.31,295.7,60.55,36.79,48.67,8
545,1992,20,0.33899999999999997,296.03,58.06,48.32,53.19,8
546,1992,21,0.36700000000000005,296.43,57.74,55.29,56.51,8
547,1992,22,0.38299999999999995,296.45,53.77,60.26,57.02,8
548,1992,23,0.395,296.13,50.61,66.7,58.66,8
549,1992,24,0.405,296.15,49.42,71.27,60.34,8
550,1992,25,0.41200000000000003,296.61,51.02,70.24,60.63,8
551,1992,26,0.414,296.93,52.53,68.63,60.58,8
552,1992,27,0.41100000000000003,297.15,53.33,65.52,59.42,8
553,1992,28,0.40399999999999997,297.3,52.9,65.0,58.95,8
554,1992,29,0.402,297.89,56.0,61.94,58.97,8
555,1992,30,0.396,298.32,58.37,60.29,59.33,8
556,1992,31,0.382,298.41,56.92,59.9,58.41,8
557,1992,32,0.37,298.38,56.96,58.52,57.74,8
558,1992,33,0.358,298.36,56.91,53.24,55.07,8
559,1992,34,0.33899999999999997,297.53,53.91,53.6,53.76,8
560,1992,35,0.313,295.89,48.68,59.17,53.92,8
561,1992,36,0.285,293.77,44.45,64.92,54.68,8
562,1992,37,0.252,291.28,37.0,70.78,53.89,8
563,1992,38,0.22399999999999998,288.92,31.9,77.87,54.89,8
564,1992,39,0.19899999999999998,286.54,29.12,83.01,56.07,8
565,1992,40,0.18100000000000002,283.86,30.87,86.29,58.58,8
566,1992,41,0.163,281.43,32.04,83.1,57.57,8
567,1992,42,0.141,279.33,31.83,70.55,51.19,8
568,1992,43,0.11699999999999999,276.5,30.69,67.38,49.03,8
569,1992,44,0.094,273.12,27.91,67.2,47.55,8
570,1992,45,0.081,270.29,27.34,63.3,45.32,8
571,1992,46,0.073,267.64,29.82,59.76,44.79,8
572,1992,47,0.063,265.23,30.05,55.77,42.91,8
573,1992,48,0.059000000000000004,262.68,34.25,56.08,45.17,8
574,1992,49,0.057,260.0,39.84,59.81,49.83,8
575,1992,50,0.055,258.39,44.15,54.55,49.35,8
576,1992,51,0.055,257.3,51.85,50.9,51.38,8
577,1992,52,0.055999999999999994,256.73,63.94,47.35,55.64,8
578,1993,1,0.057999999999999996,256.49,78.03,46.89,62.46,8
579,1993,2,0.059000000000000004,256.79,81.35,45.43,63.39,8
580,1993,3,0.06,258.05,82.53,39.69,61.11,8
581,1993,4,0.062,259.06,81.3,39.16,60.23,8
582,1993,5,0.063,260.11,74.34,41.89,58.12,8
583,1993,6,0.061,261.22,61.9,43.43,52.66,8
584,1993,7,0.055999999999999994,261.58,47.21,48.04,47.62,8
585,1993,8,0.051,262.14,35.61,52.06,43.84,8
586,1993,9,0.047,262.64,28.59,57.61,43.1,8
587,1993,10,0.044000000000000004,263.37,22.95,64.85,43.9,8
588,1993,11,0.044000000000000004,265.05,18.88,69.39,44.14,8
589,1993,12,0.051,267.82,19.93,71.11,45.52,8
590,1993,13,0.06,271.16,20.1,71.19,45.65,8
591,1993,14,0.07400000000000001,275.21,21.98,66.03,44.0,8
592,1993,15,0.096,279.6,25.24,59.6,42.42,8
593,1993,16,0.127,283.7,28.73,55.64,42.18,8
594,1993,17,0.17,287.53,34.17,56.33,45.25,8
595,1993,18,0.214,290.41,38.45,59.76,49.11,8
596,1993,19,0.258,292.41,41.13,64.22,52.68,8
597,1993,20,0.302,293.14,43.32,74.0,58.66,8
598,1993,21,0.34299999999999997,293.67,47.18,80.62,63.9,8
599,1993,22,0.371,294.24,47.73,80.66,64.19,8
600,1993,23,0.387,294.66,46.72,80.22,63.47,8
601,1993,24,0.396,294.76,45.27,83.85,64.56,8
602,1993,25,0.40700000000000003,294.91,48.51,85.91,67.21,8
603,1993,26,0.409,295.09,50.33,85.71,68.02,8
604,1993,27,0.409,295.65,52.24,79.61,65.92,8
605,1993,28,0.405,296.31,53.65,74.14,63.89,8
606,1993,29,0.402,296.78,55.85,72.37,64.11,8
607,1993,30,0.4,297.33,60.17,69.71,64.94,8
608,1993,31,0.391,297.28,62.26,70.42,66.34,8
609,1993,32,0.375,296.57,59.99,75.47,67.73,8
610,1993,33,0.35700000000000004,295.45,56.15,80.97,68.56,8
611,1993,34,0.33799999999999997,294.14,53.18,85.53,69.35,8
612,1993,35,0.324,292.93,54.94,86.39,70.67,8
613,1993,36,0.309,291.34,57.97,86.46,72.21,8
614,1993,37,0.287,289.66,57.41,84.77,71.09,8
615,1993,38,0.262,288.28,53.92,83.16,68.54,8
616,1993,39,0.237,286.77,49.99,79.62,64.81,8
617,1993,40,0.207,284.73,44.08,75.91,60.0,8
618,1993,41,0.174,282.42,37.26,71.93,54.6,8
619,1993,42,0.141,279.86,31.16,65.23,48.19,8
620,1993,43,0.11199999999999999,277.15,27.79,62.18,44.99,8
621,1993,44,0.091,274.04,25.66,60.92,43.29,8
622,1993,45,0.071,271.56,20.96,55.48,38.22,8
623,1993,46,0.055999999999999994,270.0,18.78,46.2,32.49,8
624,1993,47,0.046,269.07,18.11,33.44,25.78,8
625,1993,48,0.045,268.33,21.65,22.85,22.25,8
626,1993,49,0.043,267.64,25.7,16.52,21.11,8
627,1993,50,0.04,267.18,26.66,6.95,16.81,8
628,1993,51,0.040999999999999995,267.06,32.85,3.63,18.24,8
629,1993,52,0.044000000000000004,265.91,43.48,4.16,23.82,8
630,1994,1,0.048,263.69,59.0,11.52,35.26,8
631,1994,2,0.064,261.11,84.08,24.2,54.14,8
632,1994,3,0.068,259.4,87.99,33.01,60.5,8
633,1994,4,0.067,257.92,86.19,45.36,65.77,8
634,1994,5,0.066,256.44,78.54,59.83,69.19,8
635,1994,6,0.064,255.81,65.55,66.31,65.93,8
636,1994,7,0.061,255.63,52.15,70.02,61.09,8
637,1994,8,0.059000000000000004,256.03,42.69,73.05,57.87,8
638,1994,9,0.059000000000000004,256.96,37.17,76.19,56.68,8
639,1994,10,0.06,259.44,33.5,77.2,55.35,8
640,1994,11,0.065,263.78,31.43,73.39,52.41,8
641,1994,12,0.07200000000000001,268.5,31.04,68.39,49.71,8
642,1994,13,0.086,273.4,33.11,62.45,47.78,8
643,1994,14,0.105,278.21,36.22,53.89,45.05,8
644,1994,15,0.129,282.58,39.44,46.46,42.95,8
645,1994,16,0.165,286.93,43.83,39.74,41.79,8
646,1994,17,0.21,290.08,49.3,40.77,45.03,8
647,1994,18,0.254,292.09,53.28,47.3,50.29,8
648,1994,19,0.29100000000000004,293.37,53.25,56.0,54.62,8
649,1994,20,0.321,293.69,51.07,68.85,59.96,8
650,1994,21,0.349,293.65,49.82,79.9,64.86,8
651,1994,22,0.376,293.64,50.04,84.64,67.34,8
652,1994,23,0.4,293.5,52.94,88.5,70.72,8
653,1994,24,0.426,294.14,61.04,88.02,74.53,8
654,1994,25,0.442,295.1,68.5,83.85,76.18,8
655,1994,26,0.451,296.18,74.09,76.03,75.06,8
656,1994,27,0.447,296.81,73.78,68.92,71.35,8
657,1994,28,0.431,297.18,68.66,66.11,67.38,8
658,1994,29,0.413,298.0,62.08,61.09,61.58,8
659,1994,30,0.391,298.37,55.54,60.03,57.79,8
660,1994,31,0.369,298.35,49.8,60.66,55.23,8
661,1994,32,0.348,298.17,44.35,60.88,52.62,8
662,1994,33,0.32899999999999996,297.91,39.85,58.38,49.11,8
663,1994,34,0.314,297.82,39.31,51.71,45.51,8
664,1994,35,0.304,297.86,43.5,40.79,42.15,8
665,1994,36,0.305,298.45,55.5,20.88,38.19,8
666,1995,7,0.028999999999999998,257.85,21.11,61.61,41.36,8
667,1995,8,0.032,263.26,20.11,47.63,33.87,8
668,1995,9,0.037000000000000005,267.99,20.92,38.48,29.7,8
669,1995,10,0.043,271.83,21.37,34.68,28.03,8
670,1995,11,0.049,274.71,21.23,34.16,27.7,8
671,1995,12,0.055999999999999994,277.28,21.71,35.64,28.67,8
672,1995,13,0.067,280.04,23.76,36.29,30.02,8
673,1995,14,0.087,282.93,28.13,34.59,31.36,8
674,1995,15,0.113,286.22,32.34,30.63,31.49,8
675,1995,16,0.14400000000000002,289.91,35.79,25.74,30.77,8
676,1995,17,0.18100000000000002,292.36,38.41,28.09,33.25,8
677,1995,18,0.225,294.65,42.69,29.79,36.24,8
678,1995,19,0.273,296.7,46.59,29.38,37.99,8
679,1995,20,0.325,298.68,52.43,24.51,38.47,8
680,1995,21,0.368,300.3,57.82,18.12,37.97,8
681,1995,22,0.39799999999999996,301.2,60.43,14.66,37.54,8
682,1995,23,0.42200000000000004,301.54,63.91,14.7,39.3,8
683,1995,24,0.43799999999999994,301.08,67.41,22.43,44.92,8
684,1995,25,0.447,300.07,71.28,35.29,53.28,8
685,1995,26,0.46,299.79,79.28,39.77,59.53,8
686,1995,27,0.47,299.84,86.65,39.68,63.17,8
687,1995,28,0.47,299.77,89.53,41.97,65.75,8
688,1995,29,0.462,299.63,89.38,45.87,67.62,8
689,1995,30,0.44799999999999995,299.34,86.91,51.19,69.05,8
690,1995,31,0.434,298.92,86.26,55.69,70.97,8
691,1995,32,0.419,298.52,85.63,57.72,71.67,8
692,1995,33,0.406,298.21,85.04,55.29,70.16,8
693,1995,34,0.39299999999999996,297.86,85.36,50.79,68.08,8
694,1995,35,0.377,297.12,85.39,46.94,66.17,8
695,1995,36,0.35700000000000004,295.79,84.68,44.03,64.36,8
696,1995,37,0.331,293.86,81.78,43.37,62.58,8
697,1995,38,0.309,291.63,79.79,47.0,63.39,8
698,1995,39,0.293,289.71,80.33,45.58,62.96,8
699,1995,40,0.275,287.63,80.47,42.67,61.57,8
700,1995,41,0.252,285.34,79.28,40.08,59.68,8
701,1995,42,0.225,282.63,75.88,39.46,57.67,8
702,1995,43,0.18899999999999997,279.51,69.1,44.06,56.58,8
703,1995,44,0.14300000000000002,275.44,55.12,51.28,53.2,8
704,1995,45,0.10300000000000001,270.85,40.17,59.3,49.74,8
705,1995,46,0.073,266.84,29.68,63.71,46.7,8
706,1995,47,0.055,264.57,23.2,59.24,41.22,8
707,1995,48,0.042,262.7,18.04,55.86,36.95,8
708,1995,49,0.032,261.09,14.39,53.72,34.06,8
709,1995,50,0.023,259.83,7.38,46.58,26.98,8
710,1995,51,0.018000000000000002,259.21,3.99,40.97,22.48,8
711,1995,52,0.015,258.08,3.28,40.67,21.97,8
712,1996,1,0.012,256.69,2.57,46.27,24.42,8
713,1996,2,0.01,255.48,2.28,52.55,27.41,8
714,1996,3,0.009000000000000001,255.14,2.12,54.98,28.55,8
715,1996,4,0.008,254.7,2.12,61.91,32.01,8
716,1996,5,0.006999999999999999,253.36,1.87,74.32,38.1,8
717,1996,6,0.006999999999999999,251.25,1.49,85.21,43.35,8
718,1996,7,0.008,250.38,1.44,89.05,45.25,8
719,1996,8,0.009000000000000001,251.61,1.49,88.19,44.84,8
720,1996,9,0.009000000000000001,253.91,1.53,86.64,44.09,8
721,1996,10,0.013000000000000001,258.47,2.34,81.1,41.72,8
722,1996,11,0.021,262.78,5.01,77.02,41.02,8
723,1996,12,0.033,267.51,9.95,72.25,41.1,8
724,1996,13,0.051,271.75,15.42,69.35,42.39,8
725,1996,14,0.07400000000000001,275.92,21.99,63.43,42.71,8
726,1996,15,0.107,280.56,29.9,55.41,42.65,8
727,1996,16,0.15,285.65,37.76,46.24,42.0,8
728,1996,17,0.201,290.15,45.7,40.82,43.26,8
729,1996,18,0.259,293.35,55.14,38.51,46.82,8
730,1996,19,0.309,295.16,59.82,41.34,50.58,8
731,1996,20,0.35100000000000003,296.76,62.78,41.35,52.06,8
732,1996,21,0.385,297.59,65.24,43.61,54.43,8
733,1996,22,0.41200000000000003,298.18,66.91,43.42,55.17,8
734,1996,23,0.433,298.92,69.89,39.96,54.93,8
735,1996,24,0.445,299.61,71.52,37.06,54.29,8
736,1996,25,0.45,300.53,72.68,30.65,51.67,8
737,1996,26,0.444,301.27,69.98,24.67,47.32,8
738,1996,27,0.43,301.6,64.01,22.64,43.33,8
739,1996,28,0.415,301.92,58.85,21.92,40.38,8
740,1996,29,0.4,302.31,54.71,21.08,37.9,8
741,1996,30,0.37799999999999995,301.94,47.75,27.16,37.46,8
742,1996,31,0.358,300.97,42.79,36.87,39.83,8
743,1996,32,0.342,299.85,40.31,45.46,42.89,8
744,1996,33,0.33,298.76,39.76,50.3,45.03,8
745,1996,34,0.311,297.36,36.65,56.34,46.5,8
746,1996,35,0.29,295.52,34.56,64.05,49.3,8
747,1996,36,0.268,292.51,33.84,78.9,56.37,8
748,1996,37,0.255,289.79,38.11,86.81,62.46,8
749,1996,38,0.247,288.5,44.37,82.9,63.64,8
750,1996,39,0.239,287.25,50.16,74.89,62.53,8
751,1996,40,0.22399999999999998,286.01,53.13,61.63,57.38,8
752,1996,41,0.207,284.6,55.0,48.41,51.71,8
753,1996,42,0.182,282.77,52.89,38.49,45.69,8
754,1996,43,0.146,280.65,45.89,35.59,40.74,8
755,1996,44,0.122,278.69,42.95,29.61,36.28,8
756,1996,45,0.107,276.56,42.56,24.52,33.54,8
757,1996,46,0.09300000000000001,274.28,43.23,21.43,32.33,8
758,1996,47,0.079,271.5,41.44,19.3,30.37,8
759,1996,48,0.066,268.52,39.42,21.75,30.59,8
760,1996,49,0.054000000000000006,265.06,36.08,30.8,33.44,8
761,1996,50,0.046,261.88,33.85,34.75,34.3,8
762,1996,51,0.044000000000000004,260.22,37.52,35.73,36.62,8
763,1996,52,0.040999999999999995,259.06,41.58,36.04,38.81,8
764,1997,1,0.038,258.21,44.66,38.83,41.75,8
765,1997,2,0.034,257.62,39.69,41.99,40.84,8
766,1997,3,0.031,257.24,36.07,44.48,40.27,8
767,1997,4,0.03,258.63,33.23,41.85,37.54,8
768,1997,5,0.03,259.92,30.65,42.71,36.68,8
769,1997,6,0.034,261.55,30.55,41.77,36.16,8
770,1997,7,0.039,264.36,29.84,37.17,33.51,8
771,1997,8,0.043,267.0,28.28,34.29,31.29,8
772,1997,9,0.048,270.36,28.13,30.4,29.26,8
773,1997,10,0.057999999999999996,273.78,31.2,28.11,29.65,8
774,1997,11,0.073,276.99,35.11,26.08,30.6,8
775,1997,12,0.087,279.77,38.62,26.32,32.47,8
776,1997,13,0.10400000000000001,281.92,41.77,28.81,35.29,8
777,1997,14,0.12,283.56,43.26,32.35,37.8,8
778,1997,15,0.14400000000000002,286.15,45.91,31.3,38.6,8
779,1997,16,0.18100000000000002,289.2,50.38,29.39,39.88,8
780,1997,17,0.22699999999999998,292.11,55.38,29.52,42.45,8
781,1997,18,0.262,293.55,56.15,37.46,46.8,8
782,1997,19,0.299,294.89,56.25,44.14,50.19,8
783,1997,20,0.336,296.07,56.96,48.37,52.67,8
784,1997,21,0.36200000000000004,295.64,55.59,63.43,59.51,8
785,1997,22,0.382,295.01,53.12,74.44,63.78,8
786,1997,23,0.40299999999999997,295.13,54.33,76.66,65.49,8
787,1997,24,0.423,295.56,58.88,77.44,68.16,8
788,1997,25,0.434,295.56,62.75,81.11,71.93,8
789,1997,26,0.436,295.18,64.8,86.45,75.62,8
790,1997,27,0.42700000000000005,294.38,61.72,92.06,76.89,8
791,1997,28,0.42200000000000004,294.02,62.0,95.24,78.62,8
792,1997,29,0.42100000000000004,294.25,66.01,95.71,80.86,8
793,1997,30,0.42200000000000004,294.59,72.33,95.01,83.67,8
794,1997,31,0.414,294.66,74.85,94.44,84.64,8
795,1997,32,0.40399999999999997,294.53,76.67,94.62,85.65,8
796,1997,33,0.39299999999999996,294.28,77.26,93.32,85.29,8
797,1997,34,0.37799999999999995,293.96,76.3,90.46,83.38,8
798,1997,35,0.36,293.34,75.86,86.42,81.14,8
799,1997,36,0.345,292.39,78.12,80.26,79.19,8
800,1997,37,0.326,291.07,78.56,73.78,76.17,8
801,1997,38,0.301,289.48,75.17,72.05,73.61,8
802,1997,39,0.26899999999999996,286.94,66.49,78.15,72.32,8
803,1997,40,0.23600000000000002,284.36,58.83,80.08,69.46,8
804,1997,41,0.209,282.23,55.79,73.95,64.87,8
805,1997,42,0.19,280.27,57.1,61.91,59.51,8
806,1997,43,0.16899999999999998,277.63,57.86,58.89,58.37,8
807,1997,44,0.145,274.71,55.62,56.69,56.15,8
808,1997,45,0.115,271.67,47.3,54.78,51.04,8
809,1997,46,0.08900000000000001,268.27,39.63,55.75,47.69,8
810,1997,47,0.07200000000000001,264.73,36.03,57.58,46.8,8
811,1997,48,0.059000000000000004,261.52,33.13,61.33,47.23,8
812,1997,49,0.052000000000000005,258.82,33.18,65.68,49.43,8
813,1997,50,0.047,256.51,34.17,65.38,49.78,8
814,1997,51,0.045,254.81,38.23,64.73,51.48,8
815,1997,52,0.043,254.02,44.09,61.82,52.95,8
816,1998,1,0.043,254.55,52.3,57.8,55.05,8
817,1998,2,0.045,256.21,57.64,49.3,53.47,8
818,1998,3,0.047,257.95,61.17,41.01,51.09,8
819,1998,4,0.048,259.22,59.48,39.15,49.31,8
820,1998,5,0.049,260.82,54.82,38.76,46.79,8
821,1998,6,0.05,262.51,48.25,37.95,43.1,8
822,1998,7,0.052000000000000005,263.79,42.13,39.61,40.87,8
823,1998,8,0.054000000000000006,264.72,37.4,42.62,40.01,8
824,1998,9,0.055999999999999994,266.11,34.26,45.28,39.77,8
825,1998,10,0.057999999999999996,267.74,31.93,49.29,40.61,8
826,1998,11,0.063,269.5,30.22,53.3,41.76,8
827,1998,12,0.07400000000000001,271.82,31.67,56.58,44.12,8
828,1998,13,0.091,275.49,35.75,54.8,45.27,8
829,1998,14,0.113,279.57,39.91,48.57,44.24,8
830,1998,15,0.15,283.83,48.12,41.08,44.6,8
831,1998,16,0.196,287.87,56.2,35.36,45.78,8
832,1998,17,0.24600000000000002,291.45,62.92,32.83,47.87,8
833,1998,18,0.29,293.98,66.48,33.74,50.11,8
834,1998,19,0.33,295.9,67.95,35.11,51.53,8
835,1998,20,0.365,297.45,68.43,35.07,51.75,8
836,1998,21,0.39399999999999996,298.51,69.15,34.72,51.93,8
837,1998,22,0.41200000000000003,299.43,67.28,31.15,49.22,8
838,1998,23,0.424,300.58,65.14,23.73,44.43,8
839,1998,24,0.42700000000000005,301.23,60.59,21.09,40.84,8
840,1998,25,0.424,301.15,57.24,24.68,40.96,8
841,1998,26,0.419,300.7,55.06,30.79,42.93,8
842,1998,27,0.414,300.57,54.68,32.93,43.81,8
843,1998,28,0.409,300.62,55.77,34.25,45.01,8
844,1998,29,0.406,300.77,58.1,35.41,46.75,8
845,1998,30,0.40299999999999997,300.86,62.01,37.12,49.56,8
846,1998,31,0.39399999999999996,300.67,63.68,39.6,51.64,8
847,1998,32,0.382,300.05,63.98,43.59,53.78,8
848,1998,33,0.369,299.05,63.05,47.44,55.25,8
849,1998,34,0.354,298.14,61.79,48.43,55.11,8
850,1998,35,0.33799999999999997,297.71,62.26,41.34,51.8,8
851,1998,36,0.317,296.88,61.47,33.13,47.3,8
852,1998,37,0.292,295.33,59.14,28.36,43.75,8
853,1998,38,0.267,293.28,55.41,28.74,42.07,8
854,1998,39,0.243,290.75,52.19,33.38,42.78,8
855,1998,40,0.21899999999999997,287.8,50.1,40.77,45.44,8
856,1998,41,0.19,284.73,45.91,47.17,46.54,8
857,1998,42,0.162,281.4,42.77,51.39,47.08,8
858,1998,43,0.138,278.13,41.34,54.97,48.15,8
859,1998,44,0.113,274.4,38.15,58.42,48.29,8
860,1998,45,0.095,270.68,35.25,60.59,47.92,8
861,1998,46,0.08199999999999999,267.46,34.86,60.57,47.71,8
862,1998,47,0.07200000000000001,264.77,35.93,58.27,47.1,8
863,1998,48,0.065,262.81,37.92,55.18,46.55,8
864,1998,49,0.057999999999999996,260.75,39.55,55.67,47.61,8
865,1998,50,0.054000000000000006,259.12,41.52,50.72,46.12,8
866,1998,51,0.051,258.22,46.02,46.48,46.25,8
867,1998,52,0.048,257.38,51.62,44.51,48.06,8
868,1999,1,0.047,257.53,59.94,42.22,51.08,8
869,1999,2,0.047,257.93,62.43,40.39,51.41,8
870,1999,3,0.049,257.79,64.06,41.86,52.96,8
871,1999,4,0.05,256.6,63.34,52.91,58.13,8
872,1999,5,0.05,255.29,57.45,65.58,61.51,8
873,1999,6,0.053,256.06,52.22,65.17,58.69,8
874,1999,7,0.057,258.22,47.27,60.14,53.71,8
875,1999,8,0.059000000000000004,260.65,41.68,56.18,48.93,8
876,1999,9,0.064,264.09,40.14,51.13,45.63,8
877,1999,10,0.07400000000000001,268.13,41.97,46.68,44.32,8
878,1999,11,0.09,272.57,45.22,41.14,43.18,8
879,1999,12,0.109,276.6,50.38,37.65,44.01,8
880,1999,13,0.134,280.29,56.64,34.83,45.74,8
881,1999,14,0.168,284.48,65.01,27.76,46.39,8
882,1999,15,0.21,288.3,73.88,21.08,47.48,8
883,1999,16,0.253,290.85,78.73,20.91,49.82,8
884,1999,17,0.29,292.14,79.5,28.89,54.19,8
885,1999,18,0.324,293.26,78.85,39.38,59.11,8
886,1999,19,0.359,294.94,78.69,43.64,61.17,8
887,1999,20,0.39399999999999996,296.36,79.79,45.59,62.69,8
888,1999,21,0.426,297.94,82.84,40.67,61.76,8
889,1999,22,0.447,299.42,83.61,31.38,57.49,8
890,1999,23,0.45899999999999996,300.59,83.39,23.63,53.51,8
891,1999,24,0.45899999999999996,301.08,79.09,22.36,50.73,8
892,1999,25,0.451,301.36,72.66,22.08,47.37,8
893,1999,26,0.439,301.67,66.21,20.48,43.35,8
894,1999,27,0.423,301.7,59.23,21.51,40.37,8
895,1999,28,0.406,301.67,53.23,23.93,38.58,8
896,1999,29,0.386,301.4,46.1,29.15,37.62,8
897,1999,30,0.363,300.89,39.07,36.59,37.83,8
898,1999,31,0.34299999999999997,299.89,34.32,46.54,40.43,8
899,1999,32,0.327,298.92,31.62,53.89,42.76,8
900,1999,33,0.317,298.37,32.04,53.93,42.98,8
901,1999,34,0.31,297.93,36.21,50.47,43.34,8
902,1999,35,0.295,296.81,37.33,50.59,43.96,8
903,1999,36,0.27699999999999997,295.91,39.31,43.15,41.23,8
904,1999,37,0.253,294.81,37.03,33.48,35.25,8
905,1999,38,0.226,293.51,32.44,25.58,29.01,8
906,1999,39,0.2,291.28,28.32,26.93,27.63,8
907,1999,40,0.17,287.91,23.49,39.34,31.42,8
908,1999,41,0.14400000000000002,284.08,21.59,54.04,37.82,8
909,1999,42,0.125,280.3,23.19,61.64,42.42,8
910,1999,43,0.106,277.11,24.56,62.93,43.74,8
911,1999,44,0.09,274.29,25.08,59.49,42.28,8
912,1999,45,0.075,270.44,23.62,62.54,43.08,8
913,1999,46,0.063,265.95,23.17,69.66,46.41,8
